Date,Closing Price
2018-11-27,49.99
2018-11-28,51.8
2018-11-29,51.71
2018-11-30,51.9
2018-12-03,50.74
2018-12-04,48.51
2018-12-06,49.04
2018-12-07,47.28
2018-12-10,48.34
2018-12-11,48.56
2018-12-12,49.26
2018-12-13,49.38
2018-12-14,48.04
2018-12-17,47.19
2018-12-18,46.81
2018-12-19,47.04
2018-12-20,46.86
2018-12-21,45.9
2018-12-24,44.94
2018-12-26,47.43
2018-12-27,47.82
2018-12-28,47.52
2018-12-31,47.78
2019-01-02,47.68
2019-01-03,46.95
2019-01-04,49.0
2019-01-07,48.83
2019-01-08,49.63
2019-01-09,50.3
2019-01-10,50.6
2019-01-11,50.66
2019-01-14,49.92
2019-01-15,49.36
2019-01-16,49.32
2019-01-17,49.74
2019-01-18,50.06
2019-01-22,49.64
2019-01-23,49.27
2019-01-24,49.51
2019-01-25,50.08
2019-01-28,49.84
2019-01-29,49.535
2019-01-30,50.14
2019-01-31,50.63
2019-02-01,50.92
2019-02-04,51.53
2019-02-05,51.84
2019-02-06,51.93
2019-02-07,51.29
2019-02-08,51.73
2019-02-11,52.19
2019-02-12,53.26
2019-02-13,53.41
2019-02-14,53.93
2019-02-15,54.03
2019-02-19,53.32
2019-02-20,53.99
2019-02-21,56.53
2019-02-22,58.29
2019-02-25,59.21
2019-02-26,58.91
2019-02-27,58.48
2019-02-28,58.67
2019-03-01,58.4
2019-03-04,58.08
2019-03-05,58.11
2019-03-06,57.7
2019-03-07,58.27
2019-03-08,58.24
2019-03-11,58.2
2019-03-12,59.16
2019-03-13,59.67
2019-03-14,59.2
2019-03-15,59.03
2019-03-18,59.09
2019-03-19,58.87
2019-03-20,59.15
2019-03-21,59.76
2019-03-22,59.25
2019-03-25,59.53
2019-03-26,60.26
2019-03-27,59.7
2019-03-28,59.87
2019-03-29,60.59
2019-04-01,62.18
2019-04-02,63.16
2019-04-03,63.73
2019-04-04,62.99
2019-04-05,63.5138
2019-04-08,64.64
2019-04-09,64.24
2019-04-10,64.27
2019-04-11,64.89
2019-04-12,65.37
2019-04-15,65.21
2019-04-16,65.18
2019-04-17,64.8
2019-04-18,65.06
2019-04-22,64.99
2019-04-23,65.86
2019-04-24,66.53
2019-04-25,65.76
2019-04-26,66.86
2019-04-29,67.08
2019-04-30,67.32
2019-05-01,66.01
2019-05-02,66.74
2019-05-03,67.11
2019-05-06,67.02
2019-05-07,65.8
2019-05-08,66.22
2019-05-09,66.35
2019-05-10,66.87
2019-05-13,65.23
2019-05-14,65.8
2019-05-15,66.31
2019-05-16,67.07
2019-05-17,66.49
2019-05-20,65.36
2019-05-21,65.54
